Date,Open,High,Low,Close,Volume
2017-08-23,44444.3984375,44444.3984375,44222.19921875,44296.30078125,8255250
2017-08-24,44370.3984375,44370.3984375,44222.19921875,44370.3984375,26981100
2017-08-25,44222.19921875,44370.3984375,44074.1015625,44222.19921875,81621
2017-08-28,44074.1015625,44222.19921875,43925.8984375,43925.8984375,79542
2017-08-29,43851.8984375,44074.1015625,43703.69921875,43925.8984375,67108
2017-08-30,43925.8984375,43925.8984375,43703.69921875,43925.8984375,97686
2017-08-31,43925.8984375,43925.8984375,43703.69921875,43851.8984375,85131
2017-09-01,44074.1015625,44074.1015625,43851.8984375,43851.8984375,26473
2017-09-05,43703.69921875,43777.80078125,43555.6015625,43703.69921875,55552
2017-09-06,43555.6015625,43555.6015625,42963.0,42963.0,85158
2017-09-07,42963.0,42963.0,42592.6015625,42666.69921875,235899
2017-09-08,43185.19921875,43185.19921875,42518.5,42518.5,109998
2017-09-11,42592.6015625,42592.6015625,40888.8984375,40888.8984375,129208
2017-09-12,40814.80078125,41629.6015625,40814.80078125,41481.5,149755
2017-09-13,41481.5,42888.8984375,41333.30078125,42888.8984375,147258
2017-09-14,42222.19921875,42296.30078125,41703.69921875,41703.69921875,77908
2017-09-15,41703.69921875,41777.80078125,41111.1015625,41111.1015625,230769
2017-09-18,41111.1015625,41481.5,40740.69921875,41481.5,131814
2017-09-19,41481.5,41481.5,41111.1015625,41407.3984375,177619
2017-09-20,41481.5,42296.30078125,41407.3984375,41851.8984375,164727
2017-09-21,41851.8984375,41851.8984375,41259.30078125,41481.5,26406
2017-09-22,41481.5,42074.1015625,41481.5,41851.8984375,102465
2017-09-25,41777.80078125,41851.8984375,41185.19921875,41777.80078125,32116
2017-09-26,41851.8984375,43259.30078125,41629.6015625,43111.1015625,156411
2017-09-27,43111.1015625,43555.6015625,42814.80078125,43259.30078125,219645
2017-09-28,43555.6015625,44074.1015625,43259.30078125,43629.6015625,183384
2017-09-29,43703.69921875,44296.30078125,43703.69921875,44222.19921875,197397
2017-10-02,44444.3984375,44444.3984375,43111.1015625,43111.1015625,43227
2017-10-03,43703.69921875,43703.69921875,42963.0,43037.0,54351
2017-10-04,42963.0,43703.69921875,42963.0,43703.69921875,20709
2017-10-05,43333.30078125,43777.80078125,43333.30078125,43703.69921875,46062
2017-10-06,43851.8984375,43851.8984375,43333.30078125,43629.6015625,31063
2017-10-09,43703.69921875,44074.1015625,43703.69921875,43777.80078125,142830
2017-10-10,44000.0,44000.0,43777.80078125,43851.8984375,95701
2017-10-11,43925.8984375,44000.0,43851.8984375,44000.0,54904
2017-10-12,44074.1015625,45185.19921875,44074.1015625,45185.19921875,660582
2017-10-13,45555.6015625,46963.0,45555.6015625,46666.69921875,390406
2017-10-16,47555.6015625,48888.8984375,46740.69921875,48888.8984375,345046
2017-10-17,49555.6015625,49629.6015625,47407.3984375,48000.0,222345
2017-10-18,48148.1015625,48148.1015625,47037.0,47037.0,221400
2017-10-19,47703.69921875,47703.69921875,46666.69921875,47555.6015625,111523
2017-10-20,47333.30078125,47481.5,46666.69921875,47259.30078125,114898
2017-10-23,47037.0,47333.30078125,46666.69921875,46666.69921875,131260
2017-10-24,45925.8984375,46814.80078125,45925.8984375,46814.80078125,61425
2017-10-25,47703.69921875,47703.69921875,46814.80078125,46814.80078125,95958
2017-10-26,46148.1015625,48074.1015625,46148.1015625,46296.30078125,14229
2017-10-27,46296.30078125,46666.69921875,45925.8984375,46666.69921875,44860
2017-10-30,46814.80078125,47407.3984375,46000.0,46370.3984375,115074
2017-10-31,46370.3984375,47037.0,46296.30078125,46370.3984375,145192
2017-11-01,46370.3984375,46592.6015625,46296.30078125,46370.3984375,61425
2017-11-02,46963.0,46963.0,46370.3984375,46370.3984375,115843
2017-11-03,46370.3984375,47333.30078125,46370.3984375,46370.3984375,63639
2017-11-06,46666.69921875,48074.1015625,46444.3984375,48074.1015625,102694
2017-11-07,48518.5,48518.5,48074.1015625,48074.1015625,16294
2017-11-08,46740.69921875,48074.1015625,46740.69921875,48000.0,9504
2017-11-09,48000.0,48148.1015625,47777.80078125,48074.1015625,148378
2017-11-10,46740.69921875,48296.30078125,46740.69921875,48148.1015625,65137
2017-11-13,48074.1015625,48740.69921875,48074.1015625,48148.1015625,98023
2017-11-14,48148.1015625,51481.5,47481.5,51481.5,520114
2017-11-15,52222.19921875,53333.30078125,50518.5,52592.6015625,189580
2017-11-16,50814.80078125,53333.30078125,50814.80078125,53333.30078125,72630
2017-11-17,52000.0,54074.1015625,51925.8984375,52963.0,261738
2017-11-20,51925.8984375,52963.0,51851.8984375,52963.0,101034
2017-11-21,52963.0,53333.30078125,52222.19921875,52592.6015625,130207
2017-11-22,52592.6015625,53333.30078125,51851.8984375,53333.30078125,113980
2017-11-24,52963.0,53259.30078125,52592.6015625,52592.6015625,53136
2017-11-27,53333.30078125,54074.1015625,52296.30078125,52370.3984375,327388
2017-11-28,52444.3984375,53259.30078125,52222.19921875,52592.6015625,38137
2017-11-29,52370.3984375,53333.30078125,51851.8984375,52222.19921875,83889
2017-11-30,53259.30078125,53259.30078125,52592.6015625,52814.80078125,66325
2017-12-01,52740.69921875,52814.80078125,52592.6015625,52592.6015625,22396
2017-12-04,52592.6015625,53259.30078125,52592.6015625,53259.30078125,60979
2017-12-05,53407.3984375,55555.6015625,53259.30078125,55481.5,105597
2017-12-06,55481.5,55481.5,54074.1015625,54444.3984375,108364
2017-12-07,54074.1015625,54074.1015625,53481.5,54000.0,35856
2017-12-08,53703.69921875,54444.3984375,53703.69921875,54074.1015625,140089
2017-12-11,52222.19921875,54666.69921875,52222.19921875,52963.0,68310
2017-12-12,52592.6015625,52963.0,52222.19921875,52963.0,23179
2017-12-13,54814.80078125,54814.80078125,52592.6015625,53333.30078125,43888
2017-12-14,53333.30078125,54370.3984375,53259.30078125,53259.30078125,23787
2017-12-15,53259.30078125,53333.30078125,52666.69921875,53333.30078125,71455
2017-12-18,54074.1015625,54074.1015625,53333.30078125,53703.69921875,54108
2017-12-19,54000.0,55481.5,54000.0,55481.5,169587
2017-12-20,55481.5,55481.5,54074.1015625,54148.1015625,66784
2017-12-21,54148.1015625,55111.1015625,54148.1015625,54222.19921875,371344
2017-12-22,54222.19921875,54222.19921875,53333.30078125,54000.0,106164
2017-12-26,53703.69921875,54370.3984375,53703.69921875,53777.80078125,12136
2017-12-27,53777.80078125,54592.6015625,53777.80078125,54148.1015625,70861
2017-12-28,54814.80078125,55185.19921875,54444.3984375,54888.8984375,57874
2017-12-29,55185.19921875,57777.80078125,54888.8984375,57777.80078125,176580
2018-01-02,57777.80078125,60740.69921875,57777.80078125,59703.69921875,92097
2018-01-03,61481.5,61629.6015625,60000.0,61481.5,122647
2018-01-04,61481.5,62963.0,61481.5,62888.8984375,120501
2018-01-05,62222.19921875,62222.19921875,61481.5,61629.6015625,24853
2018-01-08,61555.6015625,62963.0,60740.69921875,62592.6015625,94878
2018-01-09,62814.80078125,62814.80078125,61481.5,61481.5,84105
2018-01-10,60814.80078125,61481.5,59259.30078125,60370.3984375,50517
2018-01-11,60000.0,60370.3984375,59111.1015625,59555.6015625,60439
2018-01-12,59259.30078125,60740.69921875,58518.5,58518.5,31482
2018-01-16,60000.0,60740.69921875,59333.30078125,60740.69921875,9679
2018-01-17,58963.0,61111.1015625,58963.0,59111.1015625,1005750
2018-01-18,58148.1015625,59259.30078125,58148.1015625,59259.30078125,77449
2018-01-19,61037.0,61481.5,58518.5,60074.1015625,161824
2018-01-22,60074.1015625,60074.1015625,60074.1015625,60074.1015625,0
2018-01-23,60074.1015625,60074.1015625,60074.1015625,60074.1015625,0
2018-01-24,60074.1015625,60074.1015625,60074.1015625,60074.1015625,0
2018-01-25,62963.0,63703.69921875,62592.6015625,63629.6015625,319504
2018-01-26,63703.69921875,65925.8984375,62963.0,64518.5,196978
2018-01-29,66296.296875,66740.703125,65185.19921875,65629.6015625,158409
2018-01-30,65629.6015625,66666.703125,65407.3984375,66666.703125,191295
2018-01-31,66592.6015625,67407.3984375,63851.8984375,66666.703125,120001
2018-02-01,66592.6015625,66592.6015625,64444.3984375,64444.3984375,60898
2018-02-02,64444.3984375,65185.19921875,63703.69921875,64592.6015625,68283
2018-02-05,64592.6015625,64592.6015625,60740.69921875,60740.69921875,228109
2018-02-06,56592.6015625,58518.5,56518.5,56666.69921875,367348
2018-02-07,57777.80078125,60370.3984375,57777.80078125,59259.30078125,347341
2018-02-08,59259.30078125,59629.6015625,58518.5,59259.30078125,64206
2018-02-09,55185.19921875,59259.30078125,55185.19921875,59259.30078125,158625
2018-02-12,60370.3984375,60370.3984375,58518.5,59259.30078125,191821
2018-02-13,59259.30078125,59407.3984375,58888.8984375,58963.0,83011
2018-02-14,58963.0,58963.0,58963.0,58963.0,0
2018-02-15,58963.0,58963.0,58963.0,58963.0,0
2018-02-16,58963.0,58963.0,58963.0,58963.0,0
2018-02-20,58963.0,58963.0,58963.0,58963.0,0
2018-02-21,58888.8984375,62963.0,57777.80078125,60000.0,222790
2018-02-22,60740.69921875,62222.19921875,60518.5,60740.69921875,71401
2018-02-23,62222.19921875,64444.3984375,60740.69921875,60740.69921875,7843
2018-02-26,60740.69921875,62888.8984375,60222.19921875,61481.5,161244
2018-02-27,61481.5,61481.5,60888.8984375,61481.5,52555
2018-02-28,61481.5,61481.5,61481.5,61481.5,0
2018-03-01,65481.5,65481.5,63703.69921875,64444.3984375,74547
2018-03-02,64444.3984375,67407.3984375,62963.0,66666.703125,229851
2018-03-05,66666.703125,68148.1015625,65925.8984375,67111.1015625,355468
2018-03-06,65259.30078125,66814.796875,65259.30078125,66740.703125,123120
2018-03-07,67407.3984375,67407.3984375,66666.703125,66740.703125,68985
2018-03-08,66740.703125,70370.3984375,65555.6015625,67555.6015625,116977
2018-03-09,67481.5,68888.8984375,66814.796875,66814.796875,77220
2018-03-12,66814.796875,68148.1015625,66666.703125,66963.0,61479
2018-03-13,66666.703125,67037.0,65185.19921875,67037.0,29133
2018-03-14,67037.0,67037.0,65703.703125,66000.0,243702
2018-03-15,65777.796875,66666.703125,65777.796875,66000.0,195061
2018-03-16,66000.0,70592.6015625,65925.8984375,70592.6015625,308758
2018-03-19,71111.1015625,74592.6015625,71111.1015625,74518.5,220266
2018-03-20,71851.8984375,75185.203125,71851.8984375,74518.5,116221
2018-03-21,74814.796875,79259.296875,74518.5,77037.0,141669
2018-03-22,79259.296875,79259.296875,77037.0,78888.8984375,264505
2018-03-23,74148.1015625,79629.6015625,74148.1015625,79185.203125,241258
2018-03-26,79185.203125,80740.703125,79185.203125,79629.6015625,24111
2018-03-27,80000.0,80000.0,77777.796875,77777.796875,69322
2018-03-28,78000.0,80000.0,78000.0,80000.0,38677
2018-03-29,80000.0,80000.0,79259.296875,79925.8984375,69295
2018-04-02,80000.0,85555.6015625,80000.0,85555.6015625,524272
2018-04-03,88888.8984375,88888.8984375,85925.8984375,86666.703125,161689
2018-04-04,88888.8984375,88888.8984375,86296.296875,86592.6015625,104125
2018-04-05,88148.1015625,88148.1015625,86370.3984375,86666.703125,82012
2018-04-06,85925.8984375,88814.796875,85925.8984375,87407.3984375,50638
2018-04-09,86074.1015625,88518.5,85925.8984375,85925.8984375,70753
2018-04-10,85259.296875,86666.703125,85185.203125,85185.203125,194022
2018-04-11,85185.203125,87037.0,82518.5,82963.0,54256
2018-04-12,80740.703125,82963.0,80370.3984375,82963.0,139293
2018-04-13,82222.203125,84444.3984375,79259.296875,80074.1015625,203391
2018-04-16,81259.296875,81851.8984375,79851.8984375,79851.8984375,175891
2018-04-17,79851.8984375,82222.203125,79851.8984375,80888.8984375,292909
2018-04-18,80740.703125,81481.5,80000.0,80222.203125,244363
2018-04-19,80222.203125,80222.203125,77481.5,78518.5,274522
2018-04-20,77925.8984375,78518.5,77111.1015625,77851.8984375,352242
2018-04-23,78000.0,78000.0,72444.3984375,72592.6015625,297810
2018-04-24,72592.6015625,72592.6015625,68888.8984375,70370.3984375,294435
2018-04-25,70370.3984375,70370.3984375,70370.3984375,70370.3984375,0
2018-04-26,70370.3984375,71111.1015625,65629.6015625,65629.6015625,117909
2018-04-27,65629.6015625,68888.8984375,65481.5,68888.8984375,197869
2018-04-30,68888.8984375,68888.8984375,68888.8984375,68888.8984375,0
2018-05-01,68888.8984375,68888.8984375,68888.8984375,68888.8984375,0
2018-05-02,68888.8984375,68888.8984375,67407.3984375,67407.3984375,74331
2018-05-03,67407.3984375,68888.8984375,63703.69921875,68148.1015625,409468
2018-05-04,69629.6015625,69629.6015625,67259.296875,69185.203125,337567
2018-05-07,69925.8984375,71111.1015625,68888.8984375,71111.1015625,86251
2018-05-08,70000.0,74963.0,70000.0,74148.1015625,207562
2018-05-09,72592.6015625,77555.6015625,72592.6015625,76296.296875,185071
2018-05-10,76296.296875,76296.296875,74222.203125,75555.6015625,162378
2018-05-11,75555.6015625,75555.6015625,71111.1015625,75555.6015625,209317
2018-05-14,77037.0,77037.0,74074.1015625,75185.203125,33642
2018-05-15,75037.0,76148.1015625,74074.1015625,75555.6015625,74371
2018-05-16,75555.6015625,75555.6015625,74148.1015625,74148.1015625,47817
2018-05-17,72963.0,74148.1015625,72222.203125,72222.203125,105786
2018-05-18,70518.5,74074.1015625,70518.5,74074.1015625,87777
2018-05-21,74148.1015625,74148.1015625,73333.296875,73481.5,17617
2018-05-22,72592.6015625,72592.6015625,68370.3984375,68518.5,153927
2018-05-23,66740.703125,68888.8984375,65925.8984375,66666.703125,88155
2018-05-24,69185.203125,69185.203125,66666.703125,68888.8984375,15201
2018-05-25,67037.0,68888.8984375,66074.1015625,67851.8984375,48303
2018-05-29,61555.6015625,65851.8984375,58740.69921875,63111.1015625,388368
2018-05-30,63111.1015625,65185.19921875,60000.0,65185.19921875,82309
2018-05-31,63407.3984375,65925.8984375,62963.0,65925.8984375,57226
2018-06-01,63777.80078125,67407.3984375,63777.80078125,67407.3984375,162108
2018-06-04,67407.3984375,68888.8984375,67333.296875,68148.1015625,102060
2018-06-05,68148.1015625,68518.5,67407.3984375,68296.296875,59049
2018-06-06,68296.296875,69185.203125,68296.296875,68296.296875,40000
2018-06-07,68814.796875,68888.8984375,68148.1015625,68222.203125,102195
2018-06-08,67407.3984375,68370.3984375,67037.0,68222.203125,54040
2018-06-11,66740.703125,69259.296875,66740.703125,69037.0,135769
2018-06-12,67851.8984375,68148.1015625,65555.6015625,66666.703125,70375
2018-06-13,66666.703125,67703.703125,66296.296875,67703.703125,16753
2018-06-14,68074.1015625,69259.296875,67407.3984375,69259.296875,189000
2018-06-15,71111.1015625,71111.1015625,69259.296875,69629.6015625,69538
2018-06-18,68888.8984375,68888.8984375,65925.8984375,65925.8984375,54256
2018-06-19,62963.0,65037.0,61333.30078125,61333.30078125,499675
2018-06-20,62222.19921875,62222.19921875,59259.30078125,61777.80078125,246591
2018-06-21,60148.1015625,61481.5,60148.1015625,61481.5,39973
2018-06-22,61481.5,63555.6015625,61111.1015625,63555.6015625,44118
2018-06-25,63555.6015625,63703.69921875,62222.19921875,63703.69921875,136215
2018-06-26,62963.0,63703.69921875,62222.19921875,63629.6015625,65799
2018-06-27,63481.5,63703.69921875,62592.6015625,62592.6015625,68067
2018-06-28,61111.1015625,62222.19921875,60222.19921875,60740.69921875,97915
2018-06-29,60740.69921875,63407.3984375,60444.3984375,61111.1015625,15444
2018-07-02,61111.1015625,61111.1015625,56888.8984375,56888.8984375,101331
2018-07-03,57037.0,57185.19921875,52963.0,52963.0,320760
2018-07-05,53777.80078125,56740.69921875,53777.80078125,56740.69921875,152752
2018-07-06,56740.69921875,56740.69921875,55037.0,56000.0,164241
2018-07-09,56000.0,58518.5,55555.6015625,56296.30078125,358284
2018-07-10,58000.0,58000.0,55000.0,56000.0,256320
2018-07-11,56000.0,56000.0,52300.0,55000.0,98900
2018-07-12,52700.0,55000.0,52500.0,53100.0,4800
2018-07-13,52000.0,53200.0,52000.0,52600.0,40380
2018-07-16,53000.0,54000.0,52500.0,52500.0,8100
2018-07-17,52000.0,53500.0,52000.0,53400.0,84210
2018-07-18,53400.0,54500.0,52700.0,54500.0,114160
2018-07-19,54500.0,58300.0,54500.0,58300.0,184080
2018-07-20,58300.0,58300.0,55000.0,57000.0,25010
2018-07-23,55200.0,57500.0,55000.0,55000.0,79060
2018-07-24,55000.0,55000.0,55000.0,55000.0,0
2018-07-25,54000.0,55300.0,53200.0,53200.0,67170
2018-07-26,54500.0,54500.0,52600.0,52600.0,8660
2018-07-27,53000.0,54400.0,53000.0,54200.0,38670
2018-07-30,56000.0,57100.0,55000.0,57000.0,121450
2018-07-31,57000.0,57500.0,55000.0,57000.0,98110
2018-08-01,56700.0,56800.0,55500.0,56000.0,26090
2018-08-02,55100.0,56300.0,55000.0,55400.0,63530
2018-08-03,56000.0,56800.0,55300.0,55900.0,22330
2018-08-06,56000.0,56000.0,55000.0,55000.0,17440
2018-08-07,55700.0,55700.0,54100.0,54500.0,29340
2018-08-08,55000.0,55100.0,54000.0,54600.0,40210
2018-08-09,55400.0,56800.0,55400.0,56000.0,103310
2018-08-10,56000.0,57500.0,55700.0,56500.0,218220
2018-08-13,56500.0,59000.0,56500.0,59000.0,210370
2018-08-14,59900.0,62000.0,59100.0,62000.0,121080
2018-08-15,60300.0,61000.0,59000.0,59000.0,88150
2018-08-16,58000.0,59800.0,57500.0,59100.0,228920
2018-08-17,59500.0,60800.0,59000.0,59000.0,113620
2018-08-20,58500.0,59500.0,58500.0,58500.0,40830
2018-08-21,58500.0,59200.0,57500.0,59200.0,87690
2018-08-22,60000.0,60100.0,58500.0,59500.0,166340
2018-08-23,59500.0,60000.0,59200.0,59500.0,211120
2018-08-24,59500.0,60200.0,59000.0,59800.0,197010
2018-08-27,61000.0,61500.0,60000.0,60500.0,267920
2018-08-28,61800.0,61800.0,60500.0,61200.0,124920
2018-08-29,60900.0,62000.0,60700.0,61500.0,256440
2018-08-30,61500.0,63900.0,61200.0,63900.0,341330
2018-08-31,63300.0,64000.0,63000.0,63200.0,79800
2018-09-04,63000.0,63000.0,61200.0,61300.0,122140
2018-09-05,61400.0,61400.0,59500.0,59700.0,141250
2018-09-06,59600.0,60000.0,59500.0,59700.0,73200
2018-09-07,59700.0,61100.0,59700.0,60200.0,28970
2018-09-10,60200.0,60200.0,59000.0,60200.0,42190
2018-09-11,60000.0,62000.0,60000.0,61600.0,159170
2018-09-12,61600.0,62400.0,61400.0,61500.0,62240
2018-09-13,61000.0,61800.0,60700.0,60700.0,69910
2018-09-14,60700.0,62000.0,60700.0,61500.0,306240
2018-09-17,61500.0,61700.0,60700.0,60900.0,57450
2018-09-18,60900.0,61300.0,60000.0,61000.0,187590
2018-09-19,61000.0,62800.0,61000.0,62400.0,407400
2018-09-20,62200.0,63700.0,62200.0,63500.0,281280
2018-09-21,63500.0,65500.0,63500.0,64700.0,601270
2018-09-24,65000.0,65400.0,64000.0,64000.0,181890
2018-09-25,64000.0,64200.0,63500.0,63800.0,149590
2018-09-26,63600.0,64900.0,63600.0,64000.0,164310
2018-09-27,64300.0,64900.0,63800.0,64100.0,168450
2018-09-28,64100.0,65300.0,64100.0,64800.0,227330
2018-10-01,64800.0,65500.0,63600.0,64200.0,163200
2018-10-02,64200.0,66500.0,63500.0,64800.0,297070
2018-10-03,64800.0,65800.0,64800.0,65400.0,92230
2018-10-04,65800.0,66800.0,65500.0,66400.0,160050
2018-10-05,65900.0,67800.0,65900.0,66000.0,281120
2018-10-08,65500.0,65900.0,64400.0,64400.0,89790
2018-10-09,64400.0,65200.0,64100.0,64100.0,94070
2018-10-10,64200.0,65000.0,63800.0,64000.0,114680
2018-10-11,60800.0,62600.0,59700.0,59700.0,389730
2018-10-12,56600.0,61800.0,56600.0,61000.0,208410
2018-10-15,62000.0,62000.0,60100.0,60800.0,61260
2018-10-16,60800.0,60900.0,60300.0,60800.0,70490
2018-10-17,61400.0,61700.0,60900.0,61200.0,97690
2018-10-18,60100.0,61200.0,59500.0,60600.0,80580
2018-10-19,59100.0,60600.0,59100.0,60300.0,57810
2018-10-22,60000.0,60000.0,58000.0,58000.0,179130
2018-10-23,58000.0,58200.0,55000.0,56000.0,122290
2018-10-24,57000.0,57000.0,55000.0,55000.0,106800
2018-10-25,51400.0,53000.0,51400.0,52700.0,123670
2018-10-26,53000.0,53300.0,49050.0,49050.0,210510
2018-10-29,48150.0,51000.0,48150.0,50000.0,221180
2018-10-30,48700.0,51200.0,48200.0,50900.0,118040
2018-10-31,51400.0,52300.0,51200.0,52300.0,67130
2018-11-01,53000.0,53200.0,52300.0,52700.0,169360
2018-11-02,53000.0,54000.0,52700.0,54000.0,147720
2018-11-05,54900.0,54900.0,52500.0,54000.0,45100
2018-11-06,54000.0,54800.0,54000.0,54700.0,26870
2018-11-07,54900.0,54900.0,53400.0,54000.0,68380
2018-11-08,54300.0,55000.0,54000.0,54000.0,32150
2018-11-09,53900.0,53900.0,52700.0,52700.0,46390
2018-11-12,51000.0,53500.0,51000.0,53500.0,64490
2018-11-13,53000.0,53000.0,51200.0,52300.0,13310
2018-11-14,52000.0,52400.0,51600.0,52000.0,15250
2018-11-15,51800.0,51900.0,48500.0,49200.0,169270
2018-11-16,50400.0,50900.0,49800.0,49900.0,44050
2018-11-19,50500.0,50500.0,50000.0,50200.0,18820
2018-11-20,49200.0,50000.0,47000.0,49000.0,170310
2018-11-21,49400.0,49400.0,48600.0,49400.0,60680
2018-11-23,51000.0,51100.0,50600.0,50700.0,60920
2018-11-26,50700.0,50900.0,50500.0,50800.0,24840
2018-11-27,51700.0,51700.0,51500.0,51500.0,143790
2018-11-28,51500.0,51600.0,50000.0,50900.0,49190
2018-11-29,51300.0,51900.0,50600.0,50900.0,25660
2018-11-30,50900.0,51800.0,49200.0,49200.0,302870
2018-12-03,50200.0,50900.0,49700.0,50100.0,125900
2018-12-04,50500.0,50800.0,49900.0,50100.0,65740
2018-12-06,49950.0,50200.0,49500.0,49900.0,90910
2018-12-07,50000.0,50700.0,49900.0,50700.0,305520
2018-12-10,50700.0,50700.0,49300.0,49400.0,98950
2018-12-11,49800.0,49800.0,49000.0,49000.0,59350
2018-12-12,49000.0,49000.0,49000.0,49000.0,0
2018-12-13,49800.0,50100.0,48650.0,48650.0,116710
2018-12-14,49200.0,49300.0,47500.0,48050.0,173030
2018-12-17,48050.0,48050.0,44800.0,44800.0,821960
2018-12-18,42000.0,45600.0,42000.0,45500.0,97630
2018-12-19,46600.0,46600.0,45200.0,45200.0,30420
2018-12-20,43500.0,45300.0,43500.0,45200.0,142900
2018-12-21,44200.0,45500.0,44200.0,45500.0,69370
2018-12-24,45500.0,45700.0,45050.0,45700.0,110500
2018-12-26,44000.0,46000.0,44000.0,46000.0,164110
2018-12-27,46500.0,47500.0,46000.0,47300.0,106900
2018-12-28,47300.0,47300.0,47300.0,47300.0,0
2018-12-31,47300.0,47300.0,47300.0,47300.0,0
2019-01-02,46800.0,46800.0,45000.0,45000.0,19980
2019-01-03,46400.0,46400.0,41900.0,44400.0,26050
2019-01-04,41900.0,43900.0,41500.0,42900.0,73200
2019-01-07,43000.0,43000.0,41500.0,41500.0,39200
2019-01-08,42000.0,42000.0,38800.0,39000.0,225860
2019-01-09,39000.0,39800.0,38900.0,38900.0,161560
2019-01-10,38900.0,39000.0,38100.0,38250.0,128720
2019-01-11,39000.0,39200.0,38500.0,38600.0,75450
2019-01-14,38100.0,38850.0,38100.0,38150.0,34350
2019-01-15,38150.0,39500.0,38150.0,39500.0,66220
2019-01-16,39900.0,39900.0,39400.0,39700.0,22900
2019-01-17,39700.0,39800.0,39400.0,39400.0,6370
2019-01-18,39400.0,39600.0,38800.0,39000.0,58980
2019-01-22,39000.0,39700.0,38800.0,39400.0,49000
2019-01-23,39000.0,39400.0,39000.0,39300.0,54620
2019-01-24,39300.0,39500.0,39000.0,39500.0,13280
2019-01-25,39100.0,39100.0,38200.0,38200.0,66850
2019-01-28,38600.0,38600.0,36500.0,36550.0,382320
2019-01-29,36600.0,37200.0,36300.0,37200.0,51240
2019-01-30,37200.0,37200.0,37000.0,37000.0,55180
2019-01-31,36800.0,37000.0,36100.0,36100.0,86300
2019-02-01,36250.0,36250.0,34800.0,34800.0,184390
2019-02-04,34800.0,34800.0,34800.0,34800.0,0
2019-02-05,34800.0,34800.0,34800.0,34800.0,0
2019-02-06,34800.0,34800.0,34800.0,34800.0,0
2019-02-07,34800.0,34800.0,34800.0,34800.0,0
2019-02-08,34800.0,34800.0,34800.0,34800.0,0
2019-02-11,34800.0,35500.0,34800.0,35400.0,172080
2019-02-12,35900.0,37600.0,35600.0,36850.0,287340
2019-02-13,36850.0,38900.0,36850.0,38300.0,243360
2019-02-14,38300.0,38500.0,37900.0,38300.0,151260
2019-02-15,38000.0,38000.0,37050.0,37400.0,201720
2019-02-19,38000.0,38700.0,38000.0,38250.0,183760
2019-02-20,38450.0,39400.0,38300.0,39200.0,206060
2019-02-21,39350.0,39500.0,38700.0,39350.0,261420
2019-02-22,39200.0,40400.0,38900.0,40000.0,125750
2019-02-25,40000.0,41500.0,40000.0,41400.0,595820
2019-02-26,41900.0,42050.0,41100.0,41700.0,311650
2019-02-27,41700.0,42600.0,41500.0,42600.0,128650
2019-02-28,42000.0,44000.0,41750.0,44000.0,378330
2019-03-01,43900.0,44300.0,43000.0,44000.0,56990
